HolderAddress,Balance
0xd7132476dc6bc9037d79f1be69d90abbc49dbdb4,22.74194259
0xd7256af79750a3513418d42ded4a549529caf919,5.320588377
0xd72699df7b670ab92170a82b6373eca0c90d216b,5.08943982
0xd7272f37e384b594e885237aa29013cb49295e14,647.9181641
0xd732f440acda52341f5b2f3749fc55d8a4b71b4a,190.7488839
0xd73315bcea09ee0fb809cc21162d4e9ff3cdc125,19.58963115
0xd741d497ca64e4f7a0bede5857e7bf0a3542c7bc,52.48176095
0xd743687f3657efbbf24f31a2bd905370fc1ed3b3,250.7373224
0xd74c5d761f805d87f4ea08fcc40669f11c777d03,0.01
0xd751eff77d31c6353df143a28371b1a51252c601,1.386545224
0xd757f5ee430bcaad52018cece0bad20bcf02fe5e,78.46779454
0xd761b97d8dbaaf908fdf6004b088d16e63aa9222,91.67712563
0xd76b7bd70c05fe3f0f76909d3e6e77926da52619,10.56159669
0xd76ff76ac8019c99237bde08d7c39dab5481bed2,40.01459812
0xd77580c082a0db2f4dc52ce8ee0d0b895b5b6fce,12.78873894
0xd778432fe81bed65db32b854ea9c70b140b38c06,1832.552252
0xd778ab4089786a34476b575ead4f6233fed4c397,65.21924455
0xd779bf762ebcd68cd122bf52e02f17cb8489e142,3187.868118
0xd77be001f00c305ec1c83ca05ae7d6b7ee0b80cd,0.01
0xd77df77aed43c370821b9f69bf07b6287bb687b8,151.6516921
0xd79791d259520a9765953be41f680c8bc05e8dbc,139.2371224
0xd797f5acf55291b2003827bd57b53ad11bfa96bf,90.15595502
0xd798428e860465e08b522f8440f707593e6d22c6,1.046301177
0xd79a746bfa1c8686626551a0aaf0c39f2256d63d,51.28176023
0xd79c9302721b28be288a89f6079cd3d75bad6d2c,18.30775743
0xd79e1d1151844d01d12a6fef705eebd265548c06,380.1320333
0xd79f90b34fe25e3d3187691013c4e093c1385178,0.01
0xd7ae1f1660c4a1f898a4875a46d5dbc6c03c292e,85.68203982
0xd7af9e55c918d05a935bc55248562a2ea80d2db2,68.79846943
0xd7b1b626cea8d001e2e14c936007379d6dc56e36,2.342374383
0xd7b4dbe26a697337d89f0cb29333d87b6a3d2537,23.3003955
0xd7b6c5d86058b378d28f917b83c40758c43a0e7f,5.896541145
0xd7ba735959abb3403cdc388876cf18a6f71abc7a,60.99213077
0xd7c5262c2565c1ec8ba2b43164eb3bf20f09a408,0.896067302
0xd7ceef9cde25b1b3b9ab14211305cccd0dc6effe,22.97897123
0xd7d503ed3df46cf4c88e931fde8098bd9407b49b,0.01
0xd7dedcf8ffddceed9ad20a41a5f88dc1268b3ad4,79.5534454
0xd7df268e075a6e0b42f6b89aea79e78cd5560a34,0.871080333
0xd7e5640b43e64f2b3e776cf52a2394555ceb7fd2,0.01
0xd7e575b9243e8ef10f8e7bfff8bfb4d6be826d05,0.01
0xd7e630afcf128feb8b9071a8412914478c00c22a,3.124461604
0xd7e6ed0906d790687f8ac09d994def002a9e4d07,0.01
0xd7efdfa5c4f87e3c9c49b03019dcd184faf6a879,68.64420144
0xd7f126e45a01cc3fb27e5d319bc78c714052722c,1980.867388
0xd7f27aee095e7d4acbab0f3a673db81148f19db7,981.768847
0xd7f56f3be6bc64f833656ee473aa752c6d7d8c83,10.79699264
0xd7fb04a6ed5d76dcf49c54d8232380fe9832e7f2,4712.700063
0xd7fe10ba1a9f635182a1e7fb5d64b4fed56028af,0.01
0xd7ff02a52b0f218f59d68de091f44fc97d20a4e3,77.89086147
0xd8008ede4559e51efaa8f2a7f8e4f5ffb1fb8f28,64.34887375
0xd80b74e5074e5ac5c41d1a6f61923a1a70025a89,17.84601081
0xd80c5df5f3f2e2fbe1b55ba433c37d1fc853af33,0.009840665
0xd80dc7bf842925c0eee188eb256f9a1b07e47dec,0.01
0xd80ee1c78d946fa94d0d1abbcc6890e38f017461,43.70592642
0xd80fa556b785016914254fdb055e2ef4c89045c5,28.7273246
0xd81142580f1d8dfae2b2184af600a242c6a8836c,267.0615132
0xd8132a881c3e0e079ec0fa66f41b9d1081a25725,2.876614008
0xd82724a01bce06bbc3face916bd14b5b06ef59bd,406.2990058
0xd827531e21ad020f2e024e5d456f4ad4de9e591a,34.7335475
0xd82800790a386a87264b62e12156c4ba3c43a0cb,0.02
0xd82a92991df76f59fd0c3c1de786f03d8a01e7fc,86.33078586
0xd833cf4680745a982a29bab0020b3f5fbe2ca270,43.46504164
0xd836da33a6629548271eb9ef4f62d083376eb4a6,1.052082772
0xd83cf5d5fa5349be58bb0ee69efcee12e4bae1e9,5.105916282
0xd844f2976b4acfe4e2d3974bffbacb79ab2ffca5,2
0xd84c77b31e85173658f7dae64093b6e6daa45744,773.6252292
0xd84e11bee5d555ccd905817cb8cbbd5b6e6c4f0d,24.60506932
0xd84e454529ce0399b5921d24e03350aab84c5138,0.003
0xd852b4b77417368d579c1bee592f3f630028b25e,885.0701047
0xd85540ca120e4231a811d9af681b713aab8baace,0.01
0xd85a9c1dbc8aa73d7d92a09523eb8fbd2df24a69,0.12
0xd85c6b4c484e5065bf36bb5aee610f8cceb83af7,1738.382277
0xd85e821b874cff4880031b96601dc73bfe92f48c,258.6582345
0xd862f8687fd6d2ca1a327d1c2cb118c29f25d9a5,707.2623754
0xd864caa5036f3dc7c774a69fce772db84aaa521d,0.218492117
0xd877b483135f4e43700c87b459ab230d1f6cabdb,0.01
0xd87bbf3ad63007664d2a59ef71be2b5fb48ec293,109.4170133
0xd87c38c434288b97d47e77b341ac7da721e94bfc,2.792514467
0xd87ecc6c74f486b044824a222326a96f696fcfa2,53.74584799
0xd88175452b8b32801d34b750c4db598d15718685,0.634083439
0xd8841cf7c369395060dc74eafdb0028099f73d8e,342.6438583
0xd8856cce3f878d3ea03964f80b18987ff1919272,2150.067045
0xd88728dd5f973392c1ffaa6ac2c745c33ea5d3d5,89.28142566
0xd88d426d741ea3276d922825b03d6837be374d2f,6.30203951
0xd88fdf946aefb208ada91269c605d86114883581,1056.37192
0xd89bf50c62f2993e54c87e17930db4b37f837ac2,0.01
0xd89e8ded2c8fcef330853b00accdd38a6c6ef445,20
0xd8a37794a3cc28a2ed3ae897b78dea0137137d88,104.5063806
0xd8b332623cad17efc7456002fb69ffececad56fc,133.6080017
0xd8b5112b676f90d5d8579e12cdb012d0677bdf14,44.54272666
0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,122.2882175
0xd8c500a1f7dfc16f87fab716c1385b517de8ff4b,0.89645539
0xd8c6d8050ce05b31de08409e25039c8aa9147aed,666.0818567
0xd8c7520f25141d8dc2ea66d8c537f82dfc2c74d5,43.25626054
0xd8c79165d4b8da278c5fcce9f5947b2169253925,0.05
0xd8ce0efcc3f2dd2ea0b1d7b9bd260a3987f7ad46,250
0xd8cf3cfe748417104ef3b6958196407ebfb81df4,1
0xd8d024b6377bc04ec630e6ee59627c68b51120bc,3.125184639
0xd8db1bb80818e25b3ccad634573c4a86cf4083a5,16.24937126
0xd8dcc4d5068b66e32d6e6d947d90d0a4239c0ebe,21.71229941
0xd8de315eb7a00f4155d1ea9eb4eb6888ae715631,0.884876745
0xd8e0016879fe8904988315317e622e48176820b6,1.111884812
0xd8e6abf84f42cd280542a150258185be33eacd00,124.9087405
0xd8eb3c6b5bf7c00b2090c3c174ea4c1fb5c551dc,21.27810068
0xd8ed830e33859af668bf4bf1550dfe4cc9984157,39.69654411
0xd8f11deae683c78edfcf68eaa17fc208d3eae6a7,669.6193914
0xd8f17794fa62fc67be5d1038c555136ba3c49d23,44.25338465
0xd8f60e7afafb700b05d5e0bb37f01a8497d77375,0.01
0xd9015ce586ed4e10cae70fb7299affe03bacf61a,0.16
0xd905de91f928b20ea0ccf455e5ba07eb6373955c,2428.758574
0xd90aba10799bd134eeaf5229f21de3eef1405e7c,0.16
0xd911805bb9d0c5e8bc3f90c55296834a0fc14b8e,171.6696577
0xd91c2fd5c3a9f207e492360d34db7b5792edecfd,127.9447465
0xd91c9b40b5f7e33b955f2d4f21930c054fc69843,3.883759286
0xd91dc4156680cd39dd8d3462a4bab5bf0aebf835,103.0640247
0xd9329e382de5154abaa0e7ff9306863dbdee72e2,1.05709608
0xd9330aba16566d014b065ef79a732fe3045597ba,0.01
0xd93326541faae55cdcba4c8de51512fd5478ced2,12.56077679
0xd934c7a324e7cae6b2a191d8b749b12deb017d88,6.62864004
0xd93e7617b4e3ad2c1ca6d73fd0722aadef079d8c,165.9440942
0xd93f1dd698d3e8c190de70a2efbe9e729d118928,8.25E-09
0xd94916c3a62a4206273a2574bb6f6f951c8d3882,10
0xd94da55433369cb75283ab5deac0158b6b7e2ca9,212.8037374
0xd94ea61f089e6ec2c97c16c33f6f262552b1c270,890.0731416
0xd95417aa3023043931328d5a3baa6afd80379510,0.534668463
0xd961f26690b92ab0275adc899fadc4522abcd20c,6.026642789
0xd962a9cf49710197ff8b02cec45ad80ba80c05c4,160.9441532
0xd966197b3703b886e8f2f7d040207772acee1147,35.31215064
0xd96ebfc273d023c01885961cc957030a26271aba,3493.174253
0xd96fea4939a9ad11f3c7006ac89c75e158253b67,1.065529388
0xd9758b9d6c45505899a4a33bf3c056308089bdc1,14.27330613
0xd97856f9ed5595b8d67b48e4a280a95e1ddd217a,53.34959277
0xd97b357abc59b4e95abe8da7dba7e743ad58a8e4,1
0xd97e723066236c5b3a3020071fdc6be8e92ae667,27.0343868
0xd97f117dc69d4443c22ee06a611dbabf4ade3fe7,44528.55465
0xd97f60044e181b5313bc7a9ed990fb56e5c17b59,11.44038814
0xd9899fe1a98abf9b1064a6708cb2b1da840ea9d5,1.309871783
0xd98cc50dd5e6926800d42a7a21882334bf162a47,0.16
0xd9953ec2a2be33b0f902575c2f7d3fc5ed0612e1,112.0027725
0xd99cc25469e1890d7d851dfd54fd2636d3c8adbb,12.50845622
0xd9a373d11beedf607ef5fca1e685989d5fd58768,149.6837342
0xd9b49a81ee72af3c026a2c144c9ffd678a78c8b1,798.6197376
0xd9b4cf43d6caad233e8232665cc1fe2e41bafd8c,15.75474204
0xd9ba394013bf9e718060a34d782ba54d5dd1b445,0.205719904
0xd9ba84b9acdaa7ab4450004dfb98eee4f8a250e5,36.51338952
0xd9bebd6ffb43d0ac6381f63e3cd39af0e8d624d2,1.571489286
0xd9c09e1ddacce4ee6548b66773bf4e6fe9dd0882,62.6656039
0xd9c47c0113abf140e72a947f5a7fa3921837cb68,801.2191101
0xd9c979116848037db5cd619adb3473775ae32407,41.36894512
0xd9c9c1d5985e0862342faa87bb79749868e2f83e,0.307226183
0xd9ce0bb6f86f71eff83901367aefc0d1d9ef9905,45.39017798
0xd9d29e01d031680db1fd372dd6714e9c5e6c0ef2,68.61020335
0xd9d54b4cd3c3c774f945dea0c494934d9cca6f67,95.550934
0xd9dc8a5a5195ec4a9702c5c40e832d49646d0ccc,0.01
0xd9dcf1d909ed7ff831dea541bf021508f1cca834,0.01
0xd9dd3bcf5bfcdeffc2909a2febeb1a233a059776,0.000259049
0xd9df03411978ac98916be074ad05dde787b69608,0.253839389
0xd9e0e82726b0dc52ffbf8a7fc44e127dcb96e078,0.01
0xd9e5c572792a7d9b254e2e09a137aad035426f90,25.59156002
0xd9ed88862f0ebec8750e0c34d5985a1b87e85ed9,1.969210776
0xd9edc84e7ef70cc8d5abb2f4197b36a1d2379c5a,1.137509339
0xd9f3970708814b9c96e0e71771b34242d0b44293,1
0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,14.03362028
0xd9fc28cda36b22d598d9310732400af7b7df79c3,0.181542045
0xd9fe94c8a0a9159d52683074a63acbf5fff1e379,20.20811544
0xda051f01ecd2b22d54458380f7cee96da8fbcadd,24.53742868
0xda147543503bff1ed4bb737d97a00e3f9de6ab62,26.59972842
0xda15a089ce396c50fdc1c01afdb97c90ca9b0e68,1.357659386
0xda1657d0e137dec3116e8569fa09d8b27fcc2975,531.1217832
0xda16925eee5f401be48cf3213763b1d654cc5c38,113.1539395
0xda18fb0cb79ef2516439435baadb2f3bbace6ca7,64.31083643
0xda1b731f18fc6da9130b91da84e0df7cef718d8d,4.209067436
0xda1c6e8286a5934b4f03894373b39af9b8633a6b,2021.814132
0xda20b953c7e781180013790600140eb7f0a36358,0.185113206
0xda2287c3418b566540df3579e5e2f07b069bbb45,0.01
0xda25ee226e534d868f0dd8a459536b03fee9079b,744.212346
0xda29c1f7419529f2d97f054cebc1cba22eab0b66,152.7409184
0xda2e2bdb618bdbc8b0f7cfdbc371a001fbdb116f,37.48133114
0xda31e68a75f0f0c099eae70c016222824b69dcc9,0.01
0xda340a9d76ccb3f84ed4015723e6dbdba21c0730,175.3657439
0xda35ba5dc835d69332ecba48e5fd056254c20a76,113.5610047
0xda3cf7a4d8e813c1efdb7aead2bd10db15d6371c,33.63363972
0xda4c376e1e6435e2c3a984d2e629aeaec0d8f6c7,1000.907934
0xda4edf13c5d055af8b3708d960c1d727d463dcfd,250
0xda55d082c54f8af0a3704514b3aa23ec1aba008a,0.01
0xda587aceacd9c0fc78a029cae400fbae92bdf577,106.5241899
0xda610b7cef2285b7b81cb605538bc3f83999b2ce,301.0099403
0xda6278bcef53203f55bee5b8b052356db6beaf82,3.38E-07
0xda65c7179e7cf05f24f775b1a0e9356df3af8c4a,43.39550017
0xda7393aff03c12e67510c2cceda60a674fb3f878,3471.841582
0xda7c7051c9ebead63eb998db8fe52486e52ac9ed,1.535151804
0xda82a358d4332c87d11bdc96d37472c2e42f6bdd,183.5811317
0xda83987826ce595db5845e7d685a8f95b8dc6f9c,0.2
0xda8479e5b8a273a403148a779fbb8903dc2c739d,68.37734566
0xda89504a0b160fa8ebb9eaeafde9a69a77b640b0,37.45822184
0xda8b81887b61af7124c58db0c15ec0719252ccc8,1509.840092
0xda8f9b68c33e965f302562b6fab4cbffb744088c,1.718580756
0xda909240a1e31e5b04daa4e5fad58bb7d9df9667,139.2470595
0xda97476e79b843c377af7e4021d8fc7bce42b5ba,17.83261194
0xda9cb21f6b662eb972ecc8fd358a1fdab0811977,0.496316338
0xda9f28a1b0ce18b011a404f3372d98c3e3143569,0.022696127
0xdaa070d909e010211606144ede5b2ca6864c2c1c,1000
0xdaa752106b1a81883072a2b72c820d6582d3d0df,291.2171188
0xdab66144afbc73219e6c355793b937fc35ed5d9f,130.4543227
0xdab91a0e0cc1473c408d761ae953c50dd2c1d958,936.7424415
0xdabc14db1667def2d9b105e64649747271915d88,1.94E-09
0xdabebd9bb0c12ef784c5319ae6888f33386f1e4c,239.8418578
0xdac310fa273f14b9899ea57504f876057aee9225,26.1553364
0xdac5f39fbc52ccf3663ca70793bf8617be89335f,6539.176753
0xdac7a91516112703448b5d1fbc8b679fce838e8a,3.116597956
0xdacdb4c983c6ac69c4e1c5f4a81e99e0865e0589,45.21754043
0xdaceec227a801a1e736b029520094ef828840fe2,975.7963205
0xdad9768d40506090dde79b8bb30aa232dadd23c3,0.187631309
0xdaddbe72a1967bbcaf3dfdf8e2b56fc3e6767169,1.954182311
0xdae48d7b5c73a95f74caae08f7f92d3b7927f449,267.0084271
0xdae64abb47ca602230366408656ebd079cf1d844,96.24373561
0xdaeb0befaa706c92fbd6897faa4cbb2e76e0f3b8,497.7824502
0xdaf3f7f611efa83033155d23c3ebc5b52ddbaebb,5466.685941
0xdaf96d9ca629d00ee7cb2b6b5c7d082c4680ea81,0.048528193
0xdafadb162cd8e5df9f13f498d215f56771801f44,2024.810353
0xdafc5a5d12cdc123450609c311bab13eeed8fd42,0.01
0xdaff237f3fac3bd756f38078d8867ef28cf9b270,10
0xdb012f63fcad8765fcd1514ba7fce621c5577892,11.48000205
0xdb0320e92eb82455d3891a757cff237cecd32674,0.01
0xdb07b4a44b8693df7b136d2a5664568ee432f606,21.73837873
0xdb0c10ac26653aedefc48360c07bf00ab870bd99,18.19921076
0xdb0c4a4714ff8662e3b7b2f7319ebaa23de37f61,9.11201167
0xdb16225f58b78856ea43085b725cfb9d3481ed33,2508.485656
0xdb1781c0b1c09e6a4e0cb59c5367d261c598d62e,284.6194139
0xdb1851a4c0a690c7550e67327ec8e3db8f8a92ca,39.89846293
0xdb19daed9e11c3c6040c2d0e6e9fbe4c529caad6,632.1244415
0xdb1d5d5acdd6a2233610884715440c92cb0e85ca,5.307007541
0xdb201eed6bbfeb24d52e70ed6892922111306dc6,43.85208581
0xdb22161640b6ae9045fdf9f65cb6b0573a742c12,1.085285172
0xdb23b3912afb7f2eb1c36341de4363932ccf12cf,0.16
0xdb26aa474fc303b6757b327dd51a73cb8ae97987,106.2621648
0xdb29f5bbf6cc365a8195315e2bbe2bf16ca1696e,0.16
0xdb2ff32a80935d189f77b78b8bf73f3d32023cc3,5641.600358
0xdb3491a0eaaf473a30882524f9d49e97704e5510,0.19
0xdb36ce54f35c877111c4d0a3c39e6d32ab5aecec,161.6174654
0xdb39f5c3dd108af32bf719bc89c7f2785f0d0c7d,61.96852066
0xdb42c0eb30d82ac837fd48a8e156fc2ddaed629d,17.07118574
0xdb46841d44c8fd18f0963ff87216eb311b7d91de,60.63273862
0xdb67635ba1318566409c85407323da57a2ea19ac,3.43E-16
0xdb68103d5c7ae112372e0cf5e3605bb543111533,1.775159311
0xdb682fc2af3a1791081ac4efb60176c0a0c8ed20,8.32E-05
0xdb6adb08cd839521ce471845d099b26e2d006894,358.3270821
0xdb6dcdd6ff78d4abf9502270f66892e73287a973,19.08892563
0xdb6f289ef7518d87977d962f3458914d6023e6cc,4.159518411
0xdb76d22bb5f54d6a4118e9516a09fac160192b6d,0.01
0xdb7cec67a768b1dabb820937335a6bfadec1228a,2971.650107
0xdb7ec5f25b7de6ac18f360448b5d677439099fa9,59.87886409
0xdb82476b6ea46527d1268dae58f0fdafe7c2a300,646.5442131
0xdb8935b2e0002e7927fb7a109f31e5f7f2e73f70,279.2965141
0xdb89e42bc0af76b0a20b6fb8396edc35762d9a26,3.813105603
0xdb8db7bc6f4946236039d2836666efa7e9c0d762,27.38254842
0xdb990d29425d5857b0d90e8ba4ab6180b3c8cb6c,2209.467441
0xdb9b5cc880d544b8219f424ac8cbb7f5adb79965,195.9364708
0xdbac6d5efb5a10c8a09a041b88f7bf2a0e1d54d0,202.4229707
0xdbba6fd9feb62683280d53b6dd2f44dc222a686e,39.96681293
0xdbc529316fe45f5ce50528bf2356211051fb0f71,214.3477951
0xdbc594fa8cf862f51ec76156a29fd54cbbdc32a8,61.25304753
0xdbc6b78d05cec356ad592e02c07585998d76df55,173.2230252
0xdbcbe690b5d9b2a484b02d58111dbd6c7efca4e4,0.01
0xdbcd4479f8751a5a5c5e1e40dbb405a530218a21,18192.95429
0xdbdbcdaf3e433a7960e18280156b5325ea7a9ba5,0.15
0xdbdd922aa13846606372384f6676bf608ad16dbd,1408.705124
0xdbeade0fcd8720be521fd2e04eaf00974f4c2e3a,1.06261342
0xdbecd62eee284d1929fb2ca5e2bd9709db4b66df,184.043266
0xdbf0316abadbb7e3b5752131d9ca7dd3a115183a,0.01
0xdbf16cf596326aac1f17d7e17947e8c6bff1dc9a,0.02
0xdbf5b2c75434913dac61a3b2c4c107af032654db,5.52090077
0xdbf6df7e94e3019e1705e699a8874ac5f6ed753e,1.775159311
0xdbfe7d7261ad67a17c9682af6f4c95e9a094d8d2,0.00352113
0xdc02fe7d24ecd56cf1f180b482d4593094c6a157,101.3474472
0xdc04ce57fd5c8fc5e131558b418ca073b321fff4,45.23752305
0xdc09c14e11e24108eb4a8cfcaefeaefebbca7c73,245.2451979
0xdc0b803a0496607d82a5213e0a2cca47579d3a55,0.01
0xdc161c454ea8782ccd60de7af5d618175f52ca69,890.4386432
0xdc192f55e324b84673405969f32da305f7e8fa1e,2.369383699
0xdc1e3b001e70f8978ee1b6ef3e89358ca95f9b61,23.95227944
0xdc220de7655c7c49f5b486884ca11076bf82b10f,718.1539752
0xdc2330cd410aff76d1f98a8bed3abf75b6d7fcd9,147.5857993
0xdc23b264dd1dd437b36f21816c09ee663118def0,0.013286553
0xdc23b6a46d5f07717d9bb5e352842646332aa66e,0.16
0xdc248474911c3ef3a870ba6f70559f7b66c0e84c,98.89693717
0xdc27361494e95f566409f379abd08813e73468eb,9.269673697
0xdc27620f4e2e3728c2a3d209f748f82eb1e99031,73.83495154
0xdc2dee937d37685d0cdade298e7d54fda9636383,156.9538238
0xdc308f2d2f00889041e74b9c3d6e6b8ad57d81de,146.9544214
0xdc31df63ca0b6de64bc62d81844e8956d2476541,1388.641646
0xdc3269fa6e4b70341a0f99515513ce36dda54b35,251.6345307
0xdc356ab1424faf8879aa26d135d125d970dc57f5,26.64264658
0xdc417be74f7edd8c7587049f227a360ed0876cb6,0.196017144
0xdc4a2616b1fb51627a84ba953098d16e7916c211,32.64430728
0xdc51db13fc0c4546965ac28fadd062a23092f32c,19.8286653
0xdc577c30c3f0c93c0105d6d60fd7ca2858a13714,1.951007271
0xdc59a1caba53a04e72f6ae87611f3adea2413bae,125.2504215
0xdc5aa4908abaf08a853fd459f35fe7df029fb1e5,61.40635157
0xdc5c52e06198a319a7e74fbca4535e75f861d96c,0.01
0xdc5ce4aa77e606a7052bfb89a299af6db8f29bf2,10
0xdc5f094b02f03795a342da297b4d4fed410d7b95,2869.441244
0xdc5f91d10d37f93ffcb36189dbd61310f33db76a,40
0xdc6214195de3ed2e98a3a472a5be867ebe58d503,0.01
0xdc6a5b3da5c6c4ca0204bac74654be877eebec04,46.85595411
0xdc6c175b67034f855a0920df6ef62f2185bdb24a,24.61619608
0xdc6d9c43534f547df46bc42a8c2faf0331cf477f,0.01
0xdc704556bfb8d192bc10e1d2383516654781d4de,853.7117908
0xdc71e8af563cc3afdb4dadbb24eb5521f85874a2,3
0xdc790939164e1ad7962b1568ecb727d8463608db,11.28944397
0xdc7a187632d8dacaf6962cfcd2189d95844c3501,79.67322917
0xdc7aa225964267c7e0efb35f4931426209e90312,779.7003049
0xdc7c0fa6755bd03acbdb5ec0e4bda9b5bc1df22a,1.759914073
0xdc808644dc935dda815742a5adfae3860617261f,8.119009661
0xdc848d6e2672d68cffd5da3eb1b3b5667b508127,0.01
0xdc8fbee01c373f8822fd1c36b33c0401fc22e3fa,10.8752624
0xdca51787f58c18fb8f613a27b84b108324ac4c52,76.17519578
0xdca688b9693a0d2f98f4a9e89b978978005b6570,0.088450126
0xdcad95c9894d80fb30817f59e7619fd9128f64d1,0.018616841
0xdcad9949277e826d46016c4bf4d3025cad80167e,0.01
0xdcae1468b4d00901e4ec10f540ab6362b4ce1311,0.017697535
0xdcbfa3529aa31fae2bc4ebbda16b582aeb68d0eb,14.85825807
0xdcc0f9a92dc126d20e954cf7e894e69c62fa0cf2,0.01
0xdcc128a33831ab3b84e28727c223e8e86a7f2227,183.9264029
0xdcc24ad3e9e6b781b7f9931593cf9fdefe6843e4,0.162634054
0xdcc32343fecd25047a3fd146287e1b6c18b9a8bb,598.7651452
0xdcc9501bf95ac934bb94b4d799d3afc6d08b0ff1,79.49378406
0xdcd0f870018032c72a782de9e3d9ae75d216d75c,12.06539971
0xdcd60a2c2651e31395ce6845b50b0267cae66eb6,1312.418717
0xdcd8616b52f69a273cbbfd939570f0f648948f6d,279.4786031
0xdcd9556cd9abbe0607ecc8bd9cc5999de56c0144,111.0123095
0xdcdce16b4271c122f13940b600f2c360bc325b13,31.97237273
0xdce1f291180a02aa4481bb8bf2ecba4142f5eddc,13.27964839
0xdce62b21a8b1a9b39dd3ded27c876d416cc91b3e,101.1856528
0xdcef4b5b5742b7702d18b02022e95bff9b7d7936,1
0xdcf921bc924d88bc43dc51fb0bc92dd7a240a5bf,0.223858694
0xdcfc602a9c5736b45ea0e3f6658d8d04d6e9e923,179.14714
0xdd00270d347ea0fc0fdd82e9385fbef0682c24f8,28489.77318
0xdd08a74690cda731036b72695a7d4024a2840123,893.0440816
0xdd08aadbfcadd7783278f85e6d8273484b104365,0.128829011
0xdd10664a1f77c915048908587e6961fbf9d0813e,16.44703221
0xdd1b13c87153f1974758d3bef542558ddb12f93b,6891.76356
0xdd1ba7d1273125ba9ffca4632a33abbc8dd6cc94,0.01
0xdd1ea1c04b9525a93636c0aa73b6d072f2da52a4,250
0xdd21fec3bd902820d70d708edc6aa986b25f4380,476.2080345
0xdd22466bff81d78321f27899df0603af5284305e,2726.228125
0xdd292454b09080bc9732c25f8abf4b8875ea7c85,2109.60758
0xdd2e04c90be8eec920343528e07344250f7a33c7,1
0xdd2f9248c01064279b6769d3c2fb839a512846a7,0.07
0xdd3bf595e249614492567abb02eaf3dcc75c733f,0.01
0xdd3de8bf10be11836494aef3e58afbfd9b1fd42b,86.4379515
0xdd3e6070091148eb92e1cf452b6d0fcd593a3226,12.75709614
0xdd3f45694b0133ed811798b4d0ecfcf29e987ad5,111.7466549
0xdd41188eea1fe1048ef29e8ebdad5a0bda596401,24.35053225
0xdd458c99f0705dd61b8ea8346c8a024b72603297,0.017697535
0xdd4c3b2860f7c747c4f69414022d5fa7354eef28,0.887777904
0xdd4c7f507d86665efd1c6df75e14e11309285d26,959.4833721
0xdd4d1fd47ae1de5c95bd33a2a92c165d00b0b609,0.01
0xdd4d6015232542ad1a273df1a21de8091fbe0dd0,47.48217049
0xdd526e7aea4cf0112d92bc694c5e5c9494eaf65b,0.008
0xdd582a9afa3e1410a005d9a4902dfd388d0360af,8.276507476
0xdd59d538c077604c674b115ee68761ba696926b7,915.1028117
0xdd5a5122edd2592172679015a05ce2b5e3a01a39,0.01
0xdd5f4340c88ce574fd74b000f46bc43ca858ab10,0.01
0xdd5f72adff76622f018753e3e2ed2c6cc5217b6a,3.744594099
0xdd5fa5909a02555e865bbd84dfdc59c36c160649,430.5302453
0xdd60d7a0aae6bc8fed1aaef49cd8d66fa4d815e0,54.22980158
0xdd61ff8a588c28fe09b587e249e9802b63424da5,5753.311765
0xdd66262df9aa1d62ca4957f904c715124870bc18,132.0874548
0xdd74de3795834103e0100a22bd1c10b1fe90c32d,1.746113788
0xdd75c52a9eaf6a7506018c999d0f0e3280974689,388.1075777
0xdd7ec43863408cd689bba63260cce5926fe80c7d,7.37E-09
0xdd8165709a084ccdfebd1475c3b831b8e75bdef5,4440.464544
0xdd93ba5033bbba448c649337e5ba133e1dddc4e1,89.23066851
0xdd9b9763cd2ae75eb70b0da68c82b584fe8ce504,0.003
0xdd9f24efc84d93deef3c8745c837ab63e80abd27,17.24002681
0xdda0d30f3258e2b0ac97415fba4fc399b191ccbc,0.16
0xdda28d7825e063e04ff0e70fb7c0442ed0c77091,7948.700022
0xdda3a3ea45e9aa441a3efb570446d89feeaf541b,297.9821418
0xdda83aac8c6f71d5fa512fc350e8a35e33313b88,249.3499039
0xddaa652e5bc2507d4c1f0f5ef3c64a280f98770a,3.601771098
0xddaac482530e2d5c31c19727c6721e192d539666,0.014301604
0xddacd3785eabb9af7d865a1e859ea04849a0dc29,0.06
0xddb2957628dbbb3b4717d0c648d828df75c931d7,5.718802335
0xddb2a36bb31e6245c7a9c6236a68cf1b652eb760,0.267597528
0xddb408b95e515eea9933c0d461efcf77c89c32a0,32686.99885
0xddb9d3065ccc8c768f7557d23b6b439a0e434455,21.06120353
0xddc4c1e53670d6c246d89ad32a162cc49bdd58f0,0.16
0xddc6877551f518f441a2a26efe74f8f91e60b1ee,8.795722467
0xddc94bc4f885d9565a0ba6d3e0eb197049e116c5,0.155327461
0xddc9ba421415daeaf56debe093af41bae002d527,5.027805537
0xddce17f164a1b282e98b09c192d1af31aa05f6f6,809.0580423
0xddd0b86476e61b46fc16cf43f64240d51d2e951f,4945.950666
0xddd2372f9efa84a3f0e22355261b7365a852714d,1422.043933
0xddd8534aa8e15e4f95b1881a3eecd058736b8d1a,11.25400938
0xdddbb37db82665cfbef9a75d40bf935a5c4397bd,17.40362739
0xdddd0c3346da5e066fb61e22927406193e18ff65,2.997630097
0xdde0d578d1bb459ad43f58ff1e2cf480db393fe0,61.83922847
