HolderAddress,Balance
0xe12d013cb6be705196efb7dd8fbda64f1a18111d,0.266761
0xd8527677ebee959a6a978f5fae7aceae8d9e0a77,0.032845466
0x6e26d91c264ab73a0062ccb5fb00becfab3acc6b,1.152316717
0xeb2353929b13550ab840166e82dd03df01063da7,0.51388619
0xaaf9c8ed8aea2000667823124e62d9762cf5099d,5.7984754
0xabe647f4c0b91e726caf6c655b8c14aca8a69418,1.83057647
0xfd3cc5182912c2dcd031fdd1478c4766ea6949a8,1.61E-06
0x277d09ff3f47c5e756eede78048f5b8010e2651e,0.032935998
0x5309e38630c8046598de9100003b62a2e7bd0a01,0.78422502
0xef1eba3c139b3f9ae8303d5aaffc13ae175106ee,0.010333555
0xd799f16d365bd525e0cb0ed625c499b220b70ca8,0.00752853
0x61b2b4759303b418dc394f64247c9b6f75e7cde8,0.75
0xfb5cc088150eab9ae2311e451bba8495f8059e78,0.026874664
0xa38968b3221ae458f37f0f01d9212e26139f2cae,1.12E-05
0xe8f39a6d7fbaed9da65d3da800d18cc70a4cea0a,2
0xda5d710e5a9ed146f978b768ba8dbc395c8067b3,0.73250853
0x2e89a9e33feae350311c943d8644b8288270c99b,0.020482573
0x4bc5b58e262d01d75026f301350e8cbc7cc20e37,3.67807895
0x6a43cf422bb521b6bcc1efa5c31c09cb1ee9bde7,0.858712491
0x79d4afa8af6c3a4d78601320efccbea14a4b9baa,2.907487004
0x02ab2b31ee3bf13ad259d3f1ea10169bd72e99de,1.74134563
0x575957e047d5264512af6ae591817fad51e5e9b2,25.624241
0x595f8f256b1a3be5b32a94b31ecf3d66ca885862,0.207509297
0xef7c517b106e4986dcc8541133fd71ab1b4da41c,0.90364032
0xfac2f11ba2577d5122dc1ec5301d35b16688251e,0.572436354
0xa600c5efcd09c4323d63244af6cbfc7650796c55,0.90621292
0x1e64b511da1704ecba1bd3b282836ea4c0838f1f,0.97151014
0x3ad6a7608056aa931721cb6268854ea5e319683e,2.124174884
0x35a5b48d079b48febe6da662b66f5d1c80ef0a45,99.93563878
0xa711cd838916ecb4fb0eff3e30248695a4358e25,2
0x5f6994932a8b94d3b61f42c2d6656d7599e401e9,1.19488186
0x27f383aabde02b06a586399cc26654ae23277498,0.035457433
0x212f55fb34d4c91aa367c1e482e052ebac65d22a,0.755150149
0x32bbe8f20602a2309458c2588f321e6219e69373,0.030792023
0x7dc1f21120e9c69d1f420e96e92b049749dc65e7,1.993502519
0x484ea27da8d53fb6ae356306d1cefe110769ab10,0.024206633
0xdd629e7b4949a332aa80fed1bc8efb96ca115f96,0.424484991
0x6a4e9ac5e6c73e19e34670b5d43363c8acd506ab,1.478375678
0x86cd7e10e057eb55d0d47eb219db655c39c73844,2.42403
0xc57f7ecd406e18c4ca2406ca97c7f82ad56af0b1,6.88E-09
0x53f99986c9d24e9b2913f3c757ed565452128a83,8.2014373
0x45540f9d2e47c51bad2fa950f7a10b676f6dd3be,0.14157447
0x0b358edd6e7eb4b38af3ddd7fcea775254602532,2.972644147
0xa0c34bbaa764b2d5e40fbbbcbdb91475167cec82,2.108469889
0x698d136712928913480d47123a38ca905d4f02d3,2.795846077
0x25eb96a6acd2aeca97d5a45e812711e37bd00eeb,5.992884897
0xedbb758f71dd9faf47e3b698d6b0a7abfa18557e,14.356
0xc540eb6c7b3e44ef8a45db3ad8618404baed88f6,1.870469252
0x5ae92f515e2505f8dec1e61355f1533bb8627090,1.135423669
0x4d7cadfac53ee97872ff5a0457f7b404f61b5100,9.983
0x0c2d0db3c18c691e4d1e4490fe6217c9489b6ff8,0.912425117
0xa3dcfd89481f6fb20ccac4d3a997267fc8c44366,0.136795047
0xeebdcfe9ddd3d5b6649ef12c7e17c3c395d4a9ce,1.31575628
0xcb16f82e5949975f9cf229c91c3a6d43e3b32a9e,0.005127443
0x535b24392402226627440501acfd62bb57cc2512,1.136148342
0x626ea6d1e5ea3fbaba22f5d4005d98e7039d0c99,2.74483827
0xea5af7ead3265662ee7294af0ffbffe34bfd9091,0.164790085
0xa9bdadce387700b18a3d5c2a668395bdadc7b76b,0.08295212
0xef7dfa2a8213cd9814f258ac5e09044f2f3a826c,3.45326242
0x22cecc51585a3abd3c7ee7f791528c71623af87e,303.7444409
0xdab4cc54a8bea0cd7833c9a453e7f4c996b3d100,0.233779806
0xa2abefa52cf5807c609abe184ea0b7097edb1d22,3.073045
0x35a807f9dd68c7b03a992477f85cf5a08ee9a69e,0.825025718
0xafc7240cd1baa0ee1b54b5052cec052883e57b6b,0.852362862
0x1b826e30b83a5066474c7e3ca8d9b3880ba97f09,0.96861579
0x07115e1b85554acc74ff77d6b0cc5f13ec61757e,0.454264228
0xdfcd4f74729d858f98fe0028d05b27226f0e8bdb,10
0xa90f55f7da9d184b87c12556cf92a2ec87ffc5fb,15.87398
0x999f2dc673b301d1e352bcfcb7bba63e5f6ee17e,0.77
0x6595a41a2ebe230522076c544fb2de11a6666226,10.06448112
0x1cd6d86687adccaac08c12134aa569a780368b28,12.07962053
0x32be8b1d70f53ab48f121a5d66ccf5aad90a1f8c,1.99607265
0x0416c2fe328fff0fd6039554c75c3d3fb2db94c4,0.38968038
0xd755578cb8b9e369803fe08b7d875287914a3d3c,1.008838819
0xb79e973231c0b6c233f0a8374886a4c1136c70a9,0.001066851
0x889f756ff05bb5ceb2ecd012b003b720758a0ee1,0.204398925
0x55319fe07871e5ccb7aa0f27285286d8344d776c,0.160351604
0xc4d32cf73f2e94d13fb501aca34ecc4f19ab7739,10.41359076
0x9dbbf9a7485b3bdc2aee3c70799761f9bd426257,17.04634022
0x2e4ccf4f1f58edce8ab75fbb23e6d5f76ee080f9,26.119
0x61fef96e49f352fbac4645b0f5aefc0f40d80695,0.495558567
0x1f44b1c34a7b3c4a9e41826b528970b90226acf7,0.046662774
0xb7b5867bf2ad6b8c0e497c8af675ea349b98b840,20.33781342
0x888ba3b9e98b7c5c760cac0e89890fcaea34ed83,0.010733054
0xf0b55487c8ba0b68c799ac2b6eb076d77d02df75,0.996
0x2e63ee889bb210392ced9c03d3c0bdaf97e1cc08,2.019196736
0xbd39feeb18083531d9572817e0c27c1487d39563,0.661293788
0x78b58e4197c04d320a33c582ecc3e7e885f26a58,99.98898558
0x165aea0067fca6ece294c50993c37f9c1a0e6a44,0.114306809
0xa6cb20b2f23fd4a072e12715f476b0ea49484e69,8.055681838
0x754c48538c2318f76917b8a2282a6d443dd4d0c2,7.48E-07
0x1cdbbc269775c08abfbd38478aa77ab58dd08d44,1.95
0x248220e9771720fb5c6d29a2fafb5a913739da2c,48.648
0xaf399e58cbe7137964182c27d7c047039a4df88e,0.887481909
0xecf0dd6e6af9ec6b582cf34394ccf400de749b34,5
0xc34577e4f092c2a08f16eef2ab0b7616966b6f4b,1.11662774
0xe80f4f9720df38c7d97dd20d003e048892e6de36,0.566748954
0x0060f3570331bf192682afc1aabee27af2ce8e3d,0.131724929
0x43fc3fba463e61da3eb71ca0edce65c3e7a446c8,0.004365988
0x98a3da6293e56674d250fa9ada4c684dc34e4e0b,68.14215469
0xa1efa0adecb7f5691605899d13285928ae025844,3.333603934
0x64bab5ed694635f0b5d594d78a0dd0a8499f174e,4.475485846
0xcf375715aa446192876fe678f1d6e12562a12a4a,0.48859
0x60926961d7ef6ae943cdf73668fa01a5fb7fd016,0.172217743
0x60bf15d01b8e63c62f80861995384184cde3209b,2
0xda4c376e1e6435e2c3a984d2e629aeaec0d8f6c7,42.04574364
0x6bae7a29c7fee5eeedd76922225b39a50ad31ffc,1.184926448
0x735862134288e65afc967d3cc1d6c226a30cc046,2.20714803
0x658c0616dc839e304c1a196aff0edbd2c1c7d46d,0.756059497
0x30bacd12a889c9be7e5da52aa089744c62aff878,0.33219993
0x4810939a9f66e80ef5f98e4f95a70710d121ad61,0.799730166
0x5c93b495eebcf54d024401c70e6a3c72af93ca04,1.415386646
0xe831c8903de820137c13681e78a5780afddf7697,352.6663867
0x25afec12ff9b0071d226f0ef0322f3c4f49cb931,0.403520417
0x8fc7216f8d60a7824e8148a85c05c0a482ddab28,0.667493277
0xbeffe696d7748b946ca44b8b8dfbe837f0a7e41c,7.728778813
0x464fd6b8e4dde4352117940a07d7cc93269a77bb,6.287592
0xdb3023723e0770752895577e1b00f94aacd71e2d,1
0x4bd039dcb8440a36394ce541d63c2836bb8da169,0.005657756
0x997173891c78860e7d03e8ef4098b86878e53e58,3.000891
0x5f02795b7ef92fe8487c989d60f70c3f1ae84981,0.013785875
0x3777ff9e5a112f7817707a19640f008fd8190532,0.158585911
0xfa614c2fae0ef01f99bf6ef9c4b30c35de68e127,0.873662568
0x494c75ec66b26aa9a579a6f2f665024d345bda75,0.231464158
0x2c268cbcb2a0ad4701b359373e138e3f7387ba2b,5.585346406
0xe4067ed66738dbdc7b8917703c8c380d898033f8,1.3785
0xfe4c4a27bed5e9113480c84a177068f7421a1eb7,0.343868315
0x8e9eccf8758a2cf68a992be09ebc2fc6e177785b,6.603829821
0x32e72bc9255a5084e8dcc8da5d4e9c68fde1c492,52.9945121
0x76aa217525a438f0f979e0cb28cb6323ab350e6b,0.694349196
0x7f0418cc2f0d9e17d0dbc22a785907a41e302ee7,17.1004222
0xfd660518dc1b52d9f67facd42bbba962b06b8e54,0.222297198
0x86e5ea8f42d7202f7c87352400d9007bee8e7a12,18.87702791
0x92522400c8882921cc1ee5ede198ea1fbe8d8d4a,2.72265131
0xe8953633fef1ae04ab2336a874acca55f3a668bd,0.889939792
0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,32.35647052
0xe61ef44991ce46ad1f5c87d9382ba8604d4eac4a,6.05402647
0x5af84f1318241b4224ecfc9e6d4e97a3118cd38f,2
0x177e0947992587ba90d4bc45fc4f3844c057d34b,0.000291831
0x6cd71d6cb7824add7c277f2ca99635d98f8b9248,7.661419529
0x04a661ffa454aa1a878e1bf20014e955bc6eb134,0.5
0x9f07a0233abc178428aa9a18baef3188f093a7d0,76.06935678
0xaed09aea5bbcf22a50ec4442f9934926a4836e61,7.485123925
0x3be057bbaf734770c8a4ca81e2abbdc29deb39f0,1.741437715
0x81015dba94ccedd076e43e60be3ac6a1568093ef,1.350741136
0xe920ff5b13c4d8e63bfc5a792562ac0c06e34bf0,1.752409271
0x4377cb788a298378acf532b12ba76a62c817851a,0.115002914
0x3abf901f3e0bd6b87a48b7ef9171d474364f1716,3.508656929
0x3decf3656af38059ed2e4ca54cc81c18a0225936,9.75424152
0x83bd66051cdc1f79f4e47c8e233c2f1b277788fe,0.060393934
0x152ad1bf404061fff6d893480de08ed64035bdf4,3.387435778
0x8cc8aa103bfe1cd8755dc80c64539370b587909f,2.645236885
0x6373cbe0503f334c1e3bde8adcb2bcddb5b8a988,0.851
0x8c742f6f935599c3327b151d8a97f81e8860d19d,48.6009475
0x08a891bdfb40fcde4295ee95370db53a07fdf8b3,2.888202714
0x7d9fbdc5bae99b9d5fa5fea21e5c1e744f2bbe48,1.214
0x1ee03ed429c28c8ed0d970e8137fbd8d5a574d38,10
0x22f8b96bc1314026e6bb4a3998a651b304345f35,0.087119888
0xf28f8526775a90d8ff8dcd3343b812ba5bb912c5,1.804004234
0xa719ea22750e9e0e13d66a45d94ea044112370a7,0.1
0xb6a49b08f72f3ca662dee27c171658a576ca293b,0.738315927
0x623af779d02d3c4ec32f5d2ebd4bac4ee16e83a5,0.054892297
0xa27b484162492d86631c5dd868afd426db39876c,1.668
0xbcc181046fd96ccadf0cebe30d4ff67d4373a126,0.104397391
0xa75c9456248398cfacd58a43527f2611f9512c23,1.285100631
0xda18fb0cb79ef2516439435baadb2f3bbace6ca7,4
0xd63479b184b590dd7aaede4511cb87f7d3c1e058,0.719741511
0xbf57f59d35124f071001fc9185e5169a7c44da1b,0.756381085
0x61fbbb579d1386076124a88259f29f2773632011,0.4
0x88b61d50b3cecce208ea61abb4c18d42b7925bc3,0.16123499
0x88e07b18f4934deda4e01ff3678f290f34fd8fdc,2.278821278
0xe211a23e35f8320a57bd3f3187fd55d2206b7f1e,60
0x4419a5c28b472dd89e9da027c7e9456e76d0fb25,0.101789876
0xc94b0295e276dfa1ec1ba5ac3cf1d054bae945c6,0.15
0xf1f3050671ad54bc0201bbda76a2a7880a64a1e0,9.363320648
0xf3910ff2b7f20581ddc437046fb8c2276e2d581d,0.000966183
0x28bd78450d2684f517f9da917c4ff3460fd42af3,11.0436699
0x8a9cd4adf3c065af17b2be9ef347c4edc5c73d05,38.19781449
0x43119a2bf8c4efae60852aa61ab37b342947b2aa,1.00275
0x714d6244944e10cc5bf42c083f48bb35365d4092,6.0291327
0xf1154f32bb6f6e55b1d38878a07ec9814537f75e,0.090604
0xdf84b6941601d20e8b0a8fd787541709144e4c8e,0.104710306
0x6255cb7a706314835a22889500c8d55130912926,3.668464249
0xf262ed14b4e88262b8597a575dbec074d889e226,0.419145495
0xe82b6edc98751c493cf8ad52579de181dc4ac51f,5.327888267
0x4bb338559635a6e506937f8fc75cab890ac24864,0.421144614
0x90da6b92b2a61295e6743850e976d7b5f833c00a,0.86172137
0x0076f45582fc3533c82a8ab08c8f719bb70abfd8,0.347891432
0x17a9eaaf2c8300f281163818b589b5ae708ac8f3,248.0078407
0xbb480c455f343b77fbee9aba78a973512577b2f2,0.52070634
0xa82df7db586b92ffc1b1e8cd4fae0b18e597427a,11.4620869
0xb8a7a6f234045cf273ee70c219a83594a2449b1c,46
0xe3e0a9ca20ba1a6e1b72c7574318070fb47c5050,6.021
0xb73d00da5d61822c2aa478f860fc9c197e781c6a,2.106182346
0x89b24920e787ea34a661ea1288adda53f658839a,0.056569361
0x9e288bcad10064997c1451e5e4a0bee37a373d16,0.95467956
0xab7d588b4a229a4872e189dee139a99b5aab7e43,9.463116963
0x9c3fe0de3557bb91daa1863a60444e3749672d9b,0.031075396
0x780027d09923f74215948f42b3c6ba4ac8389295,1.974888275
0x87e733f46789359c1827e34279826f6b9ecb0257,49.63882328
0xe209cea72adf17f325550b6185786c2a6fffd995,15.97508851
0x8ecd8f7aa146542e4fd3504b6b6c87cef6a31456,580.9306845
0x13018f309678d7152133469eba100f2a899b1f84,5.05E-05
0x37b6b29db622dd5103337bea9ddcc2cecdf1c0f7,0.18635222
0x252852fb6e8a885f6fba3eb5d75b5b129d2eda95,0.995573941
0xddf9a07836caee5bb79c6cd97ca6fae94b8e6d56,11.95089544
0x3c79b2b9693acfc102d8b5ee08fa3f8d2ee104a8,26454.21048
0x20acac62bb63b55a2fe5b1ebd779c875e1ce2710,0.02180603
0xf1763ffe23eb51713e86ecd6116e34fe97670082,0.000221874
0x85cf746d3b613ea225a5721807d2b4e94138557d,0.042776946
0xe9e94f671239278927b64741fdb0dfb2a34528bf,4.899
0x33d3c029fd119ebb90df20c3427a97074637bf7c,0.236561882
0xcda6fb06d43ab03e806482ebbd9d8726c82a7c48,0.297196879
0x3e0cf03f718520f30300266dcf4db50ba12d3331,9.81E-05
0xec34c1bf2eb2d2a0f7294928a2bc69f377a8540b,5.10E-05
0xe8b77ac8a0e08ee6f66c73aad0f4c906d28defe9,16.3586246
0xea6935ceea2723f5794141afb2ccd03c16050f03,0.163798692
0x034e0eabb6f3cb61fee23e5fba49d803bb946414,0.333055948
0x0a877a353c6c6eaa9f2d7d04c2cba7ca9bf4975d,0.359983672
0xce0f31d4d9b56b3e2df06bfd644ff6b504d4336b,1.743950093
0xaa1818b751856dd7a6363230f93f78620e63bc27,0.290201063
0x768f2a7ccdfde9ebdfd5cea8b635dd590cb3a3f1,15.72157099
0xcde0b57653e62fd54475b09f5039c10bc6a76486,1.364268458
0x26b11a2497381ef5e28bcfcf881185791ba11a5d,0.21469044
0x0feac4ded76472f4e01d6254e33c7b9a2aba10e6,58.65813132
0xa9e734d87d9ce594edba80ad270ab911d6a90fec,1.55E-05
0xd8049ac018d0189a21e78fadd0935f391b63d643,8.706415969
0x899b34f727df3577f1380e4305cc27573fc5e5bb,0.077283406
0x364d7263581dcc575848cfcdddce6c6753ca6b77,18.5799604
0x6d98f705bdf4ee437b15d0de31a5a1a5e55ea14d,0.14976116
0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0.58914503
0x8be5c26cdc3906de30d5d1894bd16996238096b4,4.6019
0xe41de02e40f3de2f33511dca9923402bcf6dcb31,43.66190264
0x078d78153c15dbc06fc4a0cd406ee01a4e6c29fd,1.33E-05
0x4ff3aa332fd6b1ee6023fe71d67f595e5b515ea7,0.042701831
0x8089085832270e0c1b4bb17a1cb1861569b97063,134.8118314
0xc919a045fe69acc592b79027023bdaeff69af4a0,0.001617533
0xc57a2bcc2062ba98316b04f11ca1978c78606461,0.000232191
0x59e084af3d06dc0feac786bebf7203bef5032aa8,0.741992622
0x6f72993954025773e64398b041e9078da5db38c3,0.2
0xb1db5bc3c70f37b9a7eab19ab3071c909e799a78,0.070304224
0x44da00f9edf2d02fa37fa73fbe3ee4db5019f068,1.009955231
0x446cf290cf48480f996b03a89dd9d03ee9a83779,1.08E-06
0x73dcfdd260edf42e2fc2aa0b342f948dd131f3a9,9.0257
0x019f2fa9065e5b97214c2dc1488cf23d5a72a422,10
0x0d04dc01662d74d919ca44c88d964fa36ed0bc11,5.69007146
0x6fa818e95eaf1c9d97d299a85842a53a3c35562f,4.74E-06
0x8ca9eaea4eb0f90dbbe54ca7414e1c804d581b47,2.09955116
0x4e7e3296b3c1f74deac7a07f0707decce1fae14d,2.27E-07
0xb25f73484c456fed996424416637d73afac271be,1.4763
0xdd073675d890cfe60fbc3d47a4f789061752720f,1.517310641
0xc9b9c075a66a56f46a6b7eb89d8b8a45fcde8f4d,2042.699755
0x07c49c53e0f98f5cb5f754820ad5ed0c6ba9f4f3,8.975405213
0x568927d2426a3b5ebb3d2c5a5cc09bae1144aed1,0.87286346
0x41a792401694fc00467207cfeb9b5f09aa2b834a,0.237158239
0xd130e45af49efb4bded6199c7f12dcb54aacb75e,816.8356178
0x9eb5c961e61d0da94ddb7d583fd1e2e266f0dafe,14.87837244
0xc32f203fa0b4060880386a25f4360cd41eee0d87,3.20E-08
0x5f0a4066b0ad14765de7a661076c9fab383d0159,11
0x733428f811d11940ed1168dcc57e21a5660c8f68,17.60122989
0xa89f778740c6562daac0fa1e09f48e0283a39611,10
0x5c83356e2259f33076627ae984817be21135e3a7,1.10480432
0x45bb982985d367baa0588d5d6b0e9d6816b3ec91,0.839109947
0x176b8c8dd7657a011fcac694364e69cf011980e9,9.214020985
0xcc8b42551400236f5694eb49ad469eb12cf3d593,39.71558022
0xac90c389f13620a8c582746230a5c413334b830f,3.28E-06
0x20a37a8e185e48a2690f339b6d0792e9383511ab,9.336529087
0x45385ee71e2f6c3e9af9bad0bfd69788f1c59e35,14.95699
0x64abc5b10c77d93be5038e7b4965d2f0d8279127,37.15357355
0xbea6c46af03c4ef9c9d96c810c17169651b1ed60,0.1
0x2d4c38d80914084d90c55ae6622eb7859ea9ab64,19.55798404
0x91b600a472018710b0d791a07d4f058dba6aa443,0.138772151
0xbd5d730ae36dc3345facecc645aaf1d7fb02ab97,5.7916
0xce427c034bf3e2bb0ba26382c8851848d84eb387,40.5043469
0xe0ff3edc4b35a2c8e0950af850000d2ad924e6dc,0.957981264
0x74d27aca2824837280846c970e067f706166223a,0.171550395
0x0205e07fb6e2f9bdb3f5b0aa530bef267fa3591f,11.62111912
0xade472d1c62ac14ee4d3948032a090581080d624,8.393
0x9687d62c9e387b85f89f4a244fa92eda1582575d,15
0x43ba3b417e914bed27db8e16f4e9de0247ba6597,1.474187654
0x07d7685becb1a72a1cf614b4067419334c9f1b4d,1.064022401
0x8a473efb809b1c9ea7a4dd5cdd498e1fac54da14,30.54082578
0x7282239e06c76bae8de48608e360ddb3b4f4f822,13.58038952
0x651d4a002a4a2c618f953df8328f091401096a77,0.002149717
0x3fee4c40802249ea66a8ff6271a5098b2e1ecb2c,2.042757468
0xd0ded156ece850a66ce69546e156bbd3a58cc1cd,1.161245084
0x7d893bde725233a1d27c0d268bd464ba88d4a3f8,9.676612925
0xd80428b07e407dc41e9f71ac958364b13d400bc6,4.55095436
0xbc180c6732b31cad87703169fe0381dc3d676149,28.52082543
0x9c87d57584c2c47bb8b3aa95c088324946b688ab,11.34814323
0x9d0b92468ef23d156f1bd5042fe0b45c80a4418e,5.137247558
0x04fb8da3fae48f316684d79d4921504efbec5d0e,0.030765838
0x0aff497bd016000185b1c8302fa98a88ff4a4178,0.274232554
0x8626fdb9e1bf2c37a5bdee2d25729e32eecc6085,32.29274936
0x6a8faa9fc2e8e48c4a7a80c447a6a10c586d70e2,2.25235566
0x88fc3f3b865a015c5b63572716a534325ba8be6d,46.01856677
0x2b986aa0a6505d8436e4b2a37c5fb2c670f20808,1.011038007
0x0fcb13aa11739ee6ac8bde2f9200b571517e3fde,1.599226216
0xf5636591256195414f25d19034b70a4742fc2a2e,0.239922824
0xafc286e4d960507fdf72689414a0e09339ebbe2c,1.986603112
0x980839c73cf1f9bcb597e19debd233c25e971b9a,540.4311561
0xdbc9af0b86644006df192eb7d2d29c6378024aed,14.05824948
0x8666e8b85aada05af6350b57595f1cde004b2793,0.5
0x5cadcca79d007148b2da448911431fa9eaf8efd8,5.01401589
0x2766bf196fbbb626e20d8bf396ae936e3aec12ff,4.4458444
0x025f88f2c1e2e5d1fc8478a03b34e89e98d4baac,17.14386639
0x8b44e8898691469fc085663d26606151141e2d08,8.61E-07
0x04ea68d83c22e4bda4c1a4495f8290e5350bdd04,20.341
0xd76f1c2764a5f22548713cde767b5b752170d6d7,0.66329628
0xb92249353cda812e61947dec6f5cc00389fa8a5f,41.01
0x99b0b94eaaee137976ccd382c786e31c956061cd,35.86152467
0x97e8218ed61de04f9a4fb9f7fba9822b9471dca8,39.9
0x4e925df00cf892d0d20bb7985f0ec5d0e1154b6e,0.176494057
0x1c8046fdbc568a8e9434f778db7cbf8118b1daab,16.57735115
0x7659a48aa5c5282d403b2b53c3b66b19c344d3d1,12.053
0x631a44f635c8ff85848324be5f8f5acbed0b9ce5,4.826367753
0x962699db05a9334c5cd1f9c2867d5160c8e37742,24.0741135
0x4cd4f1d77641e5cee823032fcf83aae591e790ee,1.84121218
0xf3704de41d39688514775fd65722d346c06042ad,17.29922034
0xa4a4435e1a4b4f424c2a33d5c8c9809b0f32d788,51.94477318
0x56d21e1fc6bb0414fc7a56f32f06f819c1c82c14,2.139273905
0x8acafb4eab93f19a54c9f96d929d3267947f9b7d,0.081326811
0x8dc4310f20d59ba458b76a62141697717f93fa41,11
0xddaaf788b7bb2ad2f3f58fce6027962e61e8cfb8,0.000788187
0x415abf8c6f1806e9e5e878bba5401bd3c001fe56,4.814145018
0x8d90370e153499193caff8249bfc75d9e5bd5a45,0.174495198
0x29e947da31ce5a9de46895cb9d90f14d2e3e182c,28.02366257
0xc18db5f4263880a5fa3b9dee6f58b64f3a7bdcbf,3.39810665
0x621f41a3df47a25ff6025873d9a900a9413d8ea3,1.9
0xe2d992e4ead1c60a269ca17cf17e855f18e51db0,0.898361928
0xf7106f298836d0e594cb6559333e344f5ee01c6b,20.966
0xa5635886369e389053d4c66d79d9fd0720a10e77,30.298
0x4ccc91955acd9e1fa9cf7e9b001575e66008776e,3.116000086
0x5a81a8fccd586ad6cc205ed345ad5b8333b26855,0.319842859
0x1ef8d200e0b4127c5e1183670eab37676fedf579,2.151594666
0xaafe9f9edbb7b5470d4ac0c1f56a6ad6b0de24d5,107.0031364
0xcecddd4f2e9e18c5cb53240955a64410d97d8bb2,1.548605338
0x33117fde11ef30629bf5e25e88f498732a2799c1,1.04897067
0x41d2143c3a44edd4281e8dec9098f00e8ad0687a,42.53271127
0xfc2486494ace5336abe687737cfe604146f7ae98,0.089497996
0x0fab7f79b2c62565e1c98e457b72fe5d3bad53e5,9.835936884
0x63aafdaeeebac79acfda332e28cac666c90819b4,0.371969136
0x11ce1bee528371a53ab896ce3cf32abb1635be37,31.54802717
0x89e4f6a23e050421addded4fd13498b3abd37914,11.1492544
0xf4df3e9a55d41a3dae2ecc6bef25b3f2cdfd39c0,5.331595374
0x8abb177301694ecc7e15a7c84a0166e333b72975,16.28743826
0x89be9991b0dfcb52b92d8dda0e41a2967e19999c,8.13968
0xaa9233eb821f3bf04b265319e5eba5607e752acd,39.12169
0x3dcd55dc934a6dbeabf07ad84c0ed9abab242878,1.37
0xd05ffc8ff9192e22a1dba68d0f5854d359b320e2,0.000802644
0x9d5ab745da91149f45e083fee7960eba820209ea,1.737465154
0x7457deca7b3be47b6e4d9d3fd8e8945a69fb727e,11.1538369
0x4d4b5ace61414494dbcc4d2c3484d2bf92658a01,1.26369101
0xffcce504e71ebcdd056c990d81a6140a561926be,3.45E-08
0x9ffa540a5c671303be8d271e2cfd8836f09d4284,22.28874453
0xaade8dc061e861cbd09d5f47b88287e753ce40dd,46.05150561
0xb8c2c0aa32a95351ffa9450509c62379a42a4f87,9223.514398
0x12d54f45ca1cd6451f5c2fb16b90da08bb6517aa,2.76296
0xc244bb78415d93c53ed8246a2b43da4608040442,10.18799223
0xe6baaad1149d883ee89a684b6f5537b5588ed0e3,50
0x8180d59b7175d4064bdfa8138a58e9babffda44a,11.53522396
0x8ec594012b72a7cbc595121088efed06227c016b,3.107226531
0xb9955d71e55d44d0978e933f0b320527fe86334c,5.349474914
0xb69c8572c54df12f221d9209c8f3468744e2d87d,26.08962846
0xacd2ac3f384fe7b830c6308715c40328b4322a94,0.372725939
0x6edc3fe0313af49137b5cffe317211a0e73f132e,1.352593124
0x33b831d501d7e579b72238cbb9fcf9b8c57bfa90,0.99227943
0x56d1689381ec24ec504a796ca9501b00e99b0d74,6.937704833
0x0dda9dd4c334ca8fb7c0dbb4492ea66e7a11ef47,0.00562833
0x3510e55a156d6d3a0e365548997d75e225c1c6ec,39.8997
0x652a4594c95d08be86cf22b68cab379fec057136,8
0x383139e5e495da4abf534f124f7ddd1386669c02,16.12883631
0xc3254403c81fe1ff3cee1c689dad59449c7b5069,10.41647283
0xccea764ff8b82a83d56af7df5a37ac0b6c1a8973,5.61039228
0x370a123a7542bbce48fbf620ce9ab87e2da5777f,0.048824672
0xf8c36fdc6667b6bb7308cb6ab593a4b5830d1f6b,0.783102551
0xd29acce8da99e3272120c2cfce6d84db1e6d71fd,7.35004787
0x4cf674614fb9228727ab45d400e2b471575b1c8f,5
0x67b84a98615e4ed5130580e1fd6d73eab25fb8b2,1.00305401
0xba477259ea7a196741130d096a66cbf1820dcf23,1.201926149
0x51a5bb0acfa0a1b21c44f1596e15bc880b2a2a70,1
0x57154d67fa58e513e5e7c4d471eff4f28ee4586c,1.17371312
0xc0d47ae3b0972b02abdd1bb168f32f162f26dd4b,0.501
0xb00dbe1b1523306655a638dbe0824d0a77592d10,0.297067973
0xd553294b42bdfeb49d8f5a64e8b2d3a65fc673a9,31.64107593
0xe025ef5762eb51da342419b247da1dd9c396c2e7,209.9725869
0x1cd2f1b4d411295b56c1396f468d3b898c97871d,4000.000329
0x3ec46c9c0f7da6d80aeb9189987891367d7f5556,16.09460423
0xf4a845aa78dadd56e075d4e6664258ea308ba5ab,42.08383635
0xdfc44be750ed0d898d1d882fac236e78ac51cb25,2.87149
0x8aef92a728d5a7596922290411dc5c3f65542baa,0.832423785
0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf,5.922508709
0xa52e808b6d489e3fd8f7dae57fe772cd1883c148,0.000169775
0x546b4a7a30b3193badf70e1d43d8142928f3db0b,0.50101207
0xece8a4e3c86989c03fefd4887aba2e62114a22e7,1.122036198
0x123cd5c3f4013c685c938ab96caa3028d9967f1d,3.36264387
0xd125932b987c81a8ecb8d39fb7c8d9e1c45e511d,0.006302606
0xac4ae0b06c913df4608db60e2571a8e91b74c619,27.47960237
0xc644a1e2dc64221e17f2c27beac4f12eb7174c7d,2.188859708
0xcfa36bc1c88d31755fdb891fca607dd5dd101994,5.277569342
