HolderAddress,Balance
0x4804db5c05b7a050b3e7690a755369da8c1fdfb8,3.58859
0x54c9d902892f753e1ad595e11b2d5283a320bb79,116166.1474
0x30d5ce8f2359f135862b807d4d5a52215cde80c3,3905.702847
0x05388597f917831e5d7099413769b253ca3a0b2b,35844.01327
0x130b261da8c75ed5103625577abdef1d0421a161,3202397.217
0xb0f7080e2f490cf2a7cc3a01d9ca4fea60dd0d16,2717205.682
0x305b1be29b1c7a7284588ef37b72544cd19fae2b,26910.91357
0x2618583b79735b2bee178366798bfcaa8c72d0cf,7319.497508
0x8c56b1fe76de0cf0e61428c4b839645c2d351890,58048.43234
0x18ea2574869f339841ab0df95fbb1a0f9be5d1bb,8600.709235
0x2c51cdc09c4e2a13dc3df74de5273863a6863cbf,30722.2825
0x6dd6e20a0969782468718d5d8f35defd3d2f1db3,81.094505
0x34802029a4d6244fb5a73a408f25071e15439861,198.742218
0xf4bce4a73ead490dae1baa156ff0bed2a64ce19a,104427619.9
0xada00789d5ce43372e940a2042003b5efba90808,3797.820658
0xcabfab26e41edcfe72a4be5ff0fc867078d2f1c0,401.715454
0x0270c97fba23e26c804d3b3824a6500493774629,143021.3545
0xae106a8b3dc68974f647081cef000dbb97ade28f,0.303778
0x37729c5948bb726a505b9633caab02521c67d89a,135110.7963
0x1e31cf62f6e4b3cc952e45d9d8662180041312d1,55177.96426
0x3bd707ee1a6564bd6bb0eb31a960425035850b46,43037.21252
0x48d64e7c6d8f1bedda5ce8750d2dd5306ff20e60,26418.56558
0x7e73421a372825d779b46ab5d53c3db6ca2eba4b,100
0x34af2a2aa5856557acd7efaf11e5f88c96799266,950507.9712
0x9178558bdc75b3ac1ba78d9cba989a5532e06679,836337.2186
0xf50492363c65e7603c450a123c807c75d47776b4,4872947.643
0xe442dda03fee8ee9e2d803b7512f0d43b3bedad0,12090.05383
0xa5a0b9347972e2cff85ce911d778419160d79db8,588626.1733
0xb53e9bc62a2894cdfeb3e6fdac72cda0e37eb550,55235.96291
0x43417d2e44bf11ad4872d7ed9da472710b2025da,20219.73524
0x485f4abf4a4f17001d465d219af2b3ea92f9390f,3200
0x92399641c9412de2c255986ad86e6e5c19224f68,759.15046
0xd6eb3edda70e405c7a29aaba85ecb906e26bd91c,41377.88416
0xe0e943c1bb78d89192d52e9b7a605349c2371005,1008145.99
0x220d867a4b85f5b2da0a816f4b2ec5a41e712ade,4742.128095
0x5469800d2ce419627359957c6b7d69487d41542b,1.452223
0xa548a3d34a8a845a89f312ece044e329ed4433e1,500.761377
0x7c2bdba19e4d512fc359434b0c4f9aa73811eab4,3503.61671
0x42a3717a4902a2d5ab883e3d99fdd5536a3628fd,0.134811
0x3955a53fa0ee308d5a8b7b7a1f94c0b10c4fa63b,0.02054
0x8fdb5d711ac08bef754a5c6997412f11933708ad,2865.074542
0xfff68a87b36fb5634456346cb39256f13ca97a21,250
0x4e8c020c9329a0d5282bcea42d4078a26e9f916b,17021.07818
0x99e9891ceb85b9eebe2e29a2b525d3b13a5b390c,153241.0489
0x63a40fec4809b78cc5e5a11796ad0b86259eb8b1,73504.53943
0x0360414fa5e5846f687096c82e1434151743e886,24.143605
0x44e3d65cb70e2dfb8d08d0cc6d90f03f0143863f,7669.657144
0xf56767fe6d02913c5a7bc59e6efd28a3db941a85,102833.5912
0x1196f5f7adbbd3dc03543278dd231a231e5f5525,8130.554616
0x7b7cb82ba4213731d9b2bd26fc89187058826c54,16130.72216
0x1d8e3d2df6720f636e32b86f426250705f273d79,160041.5206
0x19f45ea63b9d9b864ae2eee603e7b106df875754,11198.96368
0x4513f9515129dc8c153257126b89a4968c671b6c,175424.4455
0x498f23e2ec875f8e54f994c51808020e06cc47e8,401.852669
0x6d36bcc57ee91ccf5860ba8361031661697686d5,783300.8988
0x9b3b1b7137e39368ca34a2c231a2a89fad64ab45,10079.78038
0xaf9146bcedec41c83ec10a03c23a2fef581527f8,2700
0x0960278fe2e691948036a8dc9256f17c81b7f866,0.002337
0xf66493f37876a17898b9c569249a0d8fe02cf7c3,9596.86121
0x6360eb00145efba080f3fc1b1860389d1133c997,32738.42815
0xc2112bbc462c62f6526d452e09cb7c848105656c,200.000003
0x96592fe488948015817ab13b63a14f8ee00e1d56,12048.91128
0x52524f7f5f2b75ef38e676498a4fedb3dc089212,4233.956818
0x8b9086ddc243beb2dc8e72d13828f6e74f598335,6078.813631
0x26ec04152f49b7b487b6caa3d00b6cc0e3cd5940,47467.64353
0x1f0f48b2188d17dc9153aecd48b78451240b201f,57704.14871
0xf698f58f754ee013b0cffb1e571e73dd9faf314c,53444.60306
0x489519219918b7b84b72671aea1cfdebf825a2cf,1596.499614
0x6c7e6114dbf6eb388da6a302d974b3c7bf557a7b,149333.1728
0x7077b642732e80384843d480153af667712af7c3,400
0x2ca76db46b0c42d3abe17b259cb90c693d1b9986,609624.5712
0xf540749583763711aa2ef25a43adbb27947efd11,6.522581
0xa4f270605548997774d192ec6a75feea78552183,61400.23078
0xc3c3fed1b192d74204324a5a3af45a0eb50e09ac,80523.72037
0xf8447a171b05728071587d06e736c9805a18d91c,12000.00014
0xedb346b32409f3d50a18d035c51afbb3046b4045,960.058028
0x55d17c482e958ef70967986e1819b31899d5012c,15000.00027
0x4d211d4a07b50b2fa4a9d14dd465b3a20d2e2255,15937.74707
0x10b5a0d633a4068e4f06b41de2a12ac2d26f5ade,4078.828241
0x759da6bc1126969a4d1c5ed772c3d03b4ddad0a1,50413.99641
0x9b3a219c93f379623fa4d2f946c36bd01fe567f9,168136.269
0x90c03ae8651e136d6c3fcb6932edb06e4b5b80c2,39145.68837
0xa3dbcb0271ad66d3a1c6ef55bf98dfa575a3b410,4059.311406
0x188a15f0b5c9720af5540057395291e1bc47f03c,27564.45785
0x5a204626a08015dcfbcc896bb69ae4d1d850103c,4177.348055
0x9c114f79433b6d7c58bc1a21b9b1aa37fda912d2,327852.8331
0xfc4855664ad311ba57fc7d36b57013c044cabda0,12004.44724
0x2ec5df8d4e638df04d4aecc4fb2d26850ab6bff3,38570.11216
0xcf6f0a109b5f98f99d722275c64776fa159cd236,41474.25796
0x22a362ab3bce218f16c785c24c4ab0ee56d0a0a5,481.565653
0xcb32615d2262ec9d89e6af1913d4fc42252a6cca,1243022.537
0x7c6dd87919215f6daa84f6d3ca0bb2a4f841e7e2,3006.624822
0x423ac3ef3b3faf31c076ebe56056ab465d7a5f2d,2373.041351
0x6cc23e284efea324688ff9dc2637d9b8080aa97c,5344.045331
0x9b5a9e376aada0c5a85d332d4165a36b14c2b2bf,23606.37085
0xdc0646db371e7c844c05ee85e00b4f6be8244de3,18331.69539
0xc785add3c26133aab48a103553426450564bf8f3,3336.145827
0x1fc8fe46a7bb356c619fd40e08cc6c9828c3403f,9762.264701
0x55b0325a63dc0bf3958804786bbda12fde6d8a82,40481.87386
0xa58e7dab7b11de041353d6d3426b5a520bddb580,269076.2925
0x573e88f14f0e17a29b04e21c3683de9041a01d24,2118.589106
0x6776ca227dc491e2f279a0a530b022d9be961a3f,19528.00948
0x7582abc3c856fdbd3b80726ab45f974452e3b009,12.874838
0x234f4e58df75cae6ef10c4635a22ba5b52dd561d,6930.232053
0x5ecda433d1efd1223b7bbc8240963b627a85e301,47655.92236
0x91ab25c1d5717e6bf3f4dc54562de8d9706f1950,6000
0x035b27ed461b13990c0b9ed0e01c08d0d44cd033,1511.183831
0x9fbad571ba518a3f2061570a248cc2c76ba22e7b,40827.23934
0x8ff3fdbb9ec868f18d49008bbe087853752bc69e,3200.015941
0x25cdb827677001e52f41be9d2319256c29dda65a,257539.9401
0x9c5454acc454e93e3c909dea79dfcdf1baaea325,585172.2402
0x72b46620c24e07465af9529c6e1b5fbabf4b0ce5,90683.62455
0x1409dff1c1356860a119eb04fd19f68e2a4fcacd,601362.6425
0x4c3caf0fc2a76c42707b472cf7eb89b7d25a3751,8365.819525
0xaa4c7148f0b8770f85a94235a8787ddedda7ac07,55815.45679
0xaad6f3fa88db629413cea4febf4c2cd8d58f5132,349.084666
0x279e2c2712a84dcb2348525b25c7cdd7ab321754,181221.6619
0xb549779cd03170521601bb05e33d929f1ccfb382,797223.119
0xaa8762de883829299d31e434e59ae8d04c8a7ac4,244326.6164
0x9054ea79185c7ae19d3e142fc301ec2ddcde3337,7363.618763
0x4b7928d1ea360da41a63b7db5dd94a2ab207141a,210000.0025
0x091db03137f37ffb5d12744fd917cedbb84e911b,206.241277
0x62214bf71229814e01f63f150c3cdc5e8d4a0a6c,2287.028545
0x7828ead9d3934d18b094cb921206a249ff5bccf2,450000
0x8c1920d94ab09b28197415d99a09f285832f6983,50129.40178
0x888c9d4017dd5294ef8a0e6cc12c750d0561b527,1519.206771
0xf63f69f88b98e8cd44b81f00d1eafbf28f03fdd0,14019.44388
0x88a49b9ee3022c1485e195ce7eec2d21d71240ce,68335531
0xd732837b561a40d28ea74970558bc73cc9c13e0c,10000
0x9acf36474c3c6b93cebbb74b34070db635f83648,6515.601684
0xc8c2d5d0e31677e94c0d3d80915c77efbb7e20b8,10081.5626
0x5f64e887954857619251f5a97f963b3d45c6c37f,603699.1309
0xe9af6399b006e8199ebb4daf6ed72f01f1b5706a,400
0x1a576cff160af44dc87ad56824228d221a224070,5000.000042
0xeb29e96f6b8a65b5e6b9730814c28f5e8e7eac00,5039.380125
0xdd8cf0a34c3f2592723f4dd09213e44c92d80cae,10124.00079
0xbeaa7d824979668f48174ac3cad701c338006665,1402.4338
0xb4ce0c954bb129d8039230f701bb6503dca1ee8c,2752.524096
0x0ff374ed6629a19732a972f76214ec8707592e12,0.000249
0x6ddb24ccf066a436abda0b1b6732d3a17815ee57,1200.000007
0x2d888deb974c002692d83b1146cf37e040ad522f,835.717895
0x7419736e5fbb947be9255cfad1aa0a2f625a891c,12033.2236
0x7d93f170dfd65d14d58682678b7a0d171f287c93,40721.83118
0x9584f9cfb7824c123792787a839b0f9537b49475,15000
0x3af00d2bfc352880d868f61f193832094ca351f4,22515.94478
0xdec5cfa61939ea98dded5ef4f6e5e660fe393601,1902.900738
0x60e12b07ccf917c4fa9fd6598e4c68b620cf7cef,10301.63175
0x79532a9262259fc38f687e956df64720a750e917,58947.49891
0x4bcbfa40f61288f1a36908426d0009d4da2f8da4,19111.38088
0xff770424739a77b8990632c75ed859b74c0ef749,22574.35185
0xc24ff9acc53375950b90f7a2d7c497f76e58254f,5206.901176
0x63af08d824e3db9b81f3ee289a9fe148aa15819e,35327.57193
0x989740392cee2c762e865ce5bd64df32c8c459df,417289.2512
0x007737ff1d1abd79f730332cb4464824aab84580,14518.58216
0x190473b3071946df65306989972706a4c006a561,50000.00047
0xe7d52dced42ba91689eaf734b1cd7c2e09ea0adc,83405.55599
0x5581a795ab545d658058926cb5b9f1f6974e0a86,20000
0x2b93c1feabf12d71576d696ed86ee021f37e78e4,20000.00053
0x683a219c17b399a1a2f49490de41b3517e652cfe,9318.835143
0xde7e8fb53e3eba9d49cb0bfbb9a93ac63aed07be,51017.933
0x62453f4d05634732fb49ef7a3ef2571e965a6317,3607.163753
0xcf7760e00327f608543c88526427b35049b58984,280.000003
0xafcfca84d2db9132b30c673024270447aedc261b,184.26843
0xe1ea582e896ae8541fb7c44b71d8a6cd2cafa339,14862.40141
0x5993b1613844429e788db0ff71e80caaad5cac45,7196.548601
0x7c106acb113ab0aa7b78648c74f4112f09faf09f,24039.77213
0x002142d0390b51472335024f6fddffd3369c77f2,15600.00028
0x0c75f042f7288d698d236d06f97da393ace1ae4a,1001.797883
0x4f511b094f5474d4096494c794ace548ab2abd8e,6355.382995
0xd3a5af197c2daf722073f0dee094f1edc690708d,6905.295642
0x62dd8c831eeca34808f10b89889eb820684f48bf,19217.55649
0x9a42cda1197767a3a18f14bc872981b462452fe2,192077.1013
0xed31de49696c3c995f2dcae199567e2a685bb644,6592.224343
0xe45ec69afa675a13d6be1e4d3c7909677a643c1a,9391.642214
0x6e2836a14011294e997d5949bd6b210d732111cb,3528.82476
0xc8f85866a6377d4ece496a67c4a2c5f6d571dcac,2000.703862
0xe7371691b31dd4aa7791b92b3331fffba699526e,10082.74108
0x0a877a353c6c6eaa9f2d7d04c2cba7ca9bf4975d,62416.75815
0xe229ba3a578386320760cda8b926e7220a519fbe,11295.67537
0xddd8534aa8e15e4f95b1881a3eecd058736b8d1a,1800
0xef619b1b4da301b324127b2442590271d54832b1,751.073773
0xffe5332949efdf2b389597b8eb33da055bd9a877,50485.25992
0xd150f2f22084802a080495ba993aa3526c900c4a,2360.788095
0xed93856a3d25d19741639b5dff31b1bae02cbf06,8010.906493
0x369d9617ffcf1b6c5d1427cd7a060c17d3c414db,185184.5847
0x1c68896d5d16a45675e862868812a01197a4fa02,531021.2789
0xac98b1b553d41117ff76f327803f614af21c088e,155135.6257
0x05cfd4b9b37f4f8736b6da569fb4262d36f57f56,21256.84506
0x9f312b2282f05f0b1158a411d94930d2f3dd76d1,3995.957089
0x22310275a38f0c403177772ab8e53347942eb623,1189.60882
0x275c3d0dcc01a0efdd2c5f48f5cd4c0c463c7b69,18808.54076
0x6928b6b07fd05e58cca3494e56dbe9c15eb00bee,81504.06582
0x9759cd43042bb2ce7ba22d3e2beb675153442d80,50000
0x43fdeb0c96c645d186b737755c37534e0c3f0a01,526756.1627
0x0a507202caf9d44cb4be888be274583a20ef514f,11382.37615
0xe44c45098ac07924540fa485f68f99a9622976d1,2001.659503
0x377e4157e2ec333be52a5adcd151f2da3faf41f7,500
0x1ac9fed1a4cc9299db640267b501d65292119cec,4513.361123
0x60bc40b2cc34c2e41b02a1971fdb1bf4d805b90c,15141.66456
0x27c22c155ba5e039cf2395517aeb0f439d1773bf,0.003594
0xc2c7a752e85c00e60d5f31e33a284b7da164f283,4490.000001
0x35990a9bcf65bc9e7279baf7bf1301cfd20836a4,12043.0066
0x7cc179426be9a3e0349e3f1b2d3171ac694abbb4,0.001261
0x8f26118d070bd74385a4e2a41a8842b9e84b2fa7,125
0x6002c9bf1e8a27d5dc2e175d2112f17e57c2eb30,150047.1619
0xf952b2e81f5163f3c6e211c84d99cbfe007a8d54,100944.3023
0x6f62ceacc9cdf70feb3657fcf869622bb9cfbd63,1449.646234
0x1819bc55d09e4a5abfc83d75e5991cc2c91b81ba,94291.85601
0xc2bb68eb6614a9f5408d08677e4c36ab05c6cf33,122194.2901
0x5c9b6619bc793854d19ec540813a2ec22f2aeee8,22502.79626
0xac3d4045ab0aa180747b9b6d796e70f943319ea8,44553.26067
0x74daf0cc49f8cd0fac553e3524608d15424cb34f,9052.620147
0x5d260b10c921fe17dd611d2d447774d9b815a663,2442.653353
0xddcef81a997e6fb3cfede374db068bac52f26843,0.000965
0xcfc8101fdf0adb756aa907cf568a5a64a137bda9,14885.3737
0xa930cc2da72bfd81c72ee4e32e7efc77da5007e2,17000.0029
0xe3e44d3fbab577eb16e813ec3c0a74e8cfd7cd6d,61219.80142
0x6c15b3cc88c224fcd5f546b526bee196b68f56e4,34688.95291
0xf1cd2ff3d38257abe3e9d47c572037b70b972555,16474.8497
0x564c3f8699f75ed8ef08f8ef0088a17ceb03cf01,52.382797
0xa1482c01ff6a35b4ee6f72c7300aa17829bafccc,12600
0x52da96c559628c557d603b101b4eb3355429a15a,3060.724275
0xf9b1c48a00bd8ee954f0a1f6e4c43c586870a1ac,200943.8561
0x706a802836cad87150631d201aaa566d996a3b25,141874.7247
0x95d17bae7dc1a56393ad271ebe3361c7f5c4864a,7000
0xeb9fe1b604f32cb74e22a7443e899f0a9a772240,26983.32092
0x34b1530a32272c63ce499975847669fb08bd272c,0.05976
0x8bb683d68f60845e78a61b33d6b1757e56d5e511,419617.2637
0xb7a7f3df2b0eb2f107ec5b7660caed59ff8d0eed,37778.1715
0xfd269228e8cb63be54716632e37b003a71f7a31d,50535
0x2b778d9457e3a2eaacd52be6136fa7bf3305825b,91735.0985
0x2f584144cc2b273bc2c8c2c23499ac7dfe76eb30,10446.1788
0x23878fb7051e3c582ed1bbb56eab67f69b98457b,89219.85347
0xa35f2106b38b7287d4955888377ad103026debb0,10.543069
0xf9e752bd5312fa83f07fa898cb29bac5ba370643,50364.63909
0xa908c5e8513b5167ee52e3f02d96036c2c8fd30d,8721.200066
0x88306e53e944582d68dad34e3b1de3039f920eab,4876.044263
0x7cfa8e258d477bf17618a4892a3b47e3322f8fed,1000.000002
0x0578eb2450134abf66671ec5edc95026ba6b80f0,70.000002
0xe3a4cd524ec5c7f7e3e33d67195a4d30be4ccf7f,9078.114554
0xe7fc3f20e5ab534bc5e31e3388d0cc2ffd4fd47a,71.968322
0x15a64df57c136f77c4b4e5cdaa91f02fd72cf1d7,20000.00008
0x0937fb0d0a0b8c5e261f6de08da600231e958781,205922.7525
0x5daf04975aa44545b5aecfd66be15f4cc6ed8406,5804.177714
0xbd4a00764217c13a246f86db58d74541a0c3972a,2060098.245
0x1424a2485d4f89c8d8d84b7809bd23995f2abd26,350
0xd540a697a4afcd1d7fcc5ca6a7a7933d9784fe02,7523.337947
0x360d10211a78fe26942a7478995532fe446150c7,104.697384
0xd031c0d7b7996899d4712d50f33d2a539794d985,65499.3868
0x104141fa8f494c04f0cd526a9bd8593b9819dc49,1681573.92
0x43196c7478e3937134308389146465280bf7bc8a,49939.71074
0xcdf6364b56a5604348d6e03fc4483dbc4cddc450,1200
0xe2016d2697f485c1e8cf54bf5daac8317c38009c,35610.04544
0x5302481d00e58167d4f6ed09382b180b29e83e2f,26178.38201
0x77c2401ca6ef5a13fe062102fd59ed4070a55c4d,39100.00012
0x1762371dd9c2caf3301640427346185075de6469,17547.20467
0x14542c39b1799a5600c38222751a0809989304b8,19.579116
0x2c00b3b61ef3f13cdb6490f09424358270002b57,1023.31008
0xf3285f9b61a0c263e3547ac1ef786c1fb439eee1,650346.5226
0xdb6639af892af2a97073cc24e23108cb2430951b,16811.09927
0xfb0d3632ff78c71cdbec2cef932a3f39a1f45b0e,159160.6894
0x8bb4c36ba048142dca8ef1e294e5d8f29f614161,30000.01453
0x652a036a23d3fe1d1a74e49eabfe344cd7798018,127176.0622
0x1fb2f7ce91391f24659ad86e9a8c3ce8bffb3ef6,65200.24192
0xa5ac63ffcacd62f44b91ea1607383f92b54f2ee7,7537.034722
0x5674eee0b4d315116301a63b8a62286aa47c272e,29859.9462
0x3fee4c40802249ea66a8ff6271a5098b2e1ecb2c,0.168675
0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f,1000000.024
0x59cea9c7245276c06062d2fe3f79ee21fc70b53c,57994.72363
0xbb2be915ad7987bae14c47a679e080e71cf556ee,5000.000129
0x19c8d4f2f4b3d729ca3ac700bf4b2fa5b1064f0a,655952.4101
0x10e19018e0594866d922c4ca67a4be745252c895,2502.119789
0x18a3f419ec2cf69cae910d2694ba1bd720dd2a2f,98904.5637
0x0fe3aa78c0518a3a0ab74d8c74f46fd05d980332,6692.627212
0xee009c8c4329b6da7eba8103cf866d1ed13e82d2,10001.8255
0x1fbc388b94d6c938fda6ccd419255e6ef2fb05e1,31035.47307
0x89f40ca416df2cb2fda79c3f5d9338e87cab0600,46398.24353
0x858076f2ac4c8f189ef5d783a000c9c6d50a7f06,14639.98512
0xbf089c868d00e2c92b465718cc68647511201334,0.392585
0x3508c1e2283073e2cf6ef583e8569780e5c7bae1,315000
0x0894b39017c78b16aa7b7270c0a6a9648274ec38,84688.42447
0xdde6bfaf80f08afda7696d3c366058854bcf3a74,259613.4142
0xa25a9b7c73158b3b34215925796ce6aa8100c13a,602151.2055
0xac0168b4fd7427bfd616e3a47fc05dd8175d5b64,14500
0x954b0f20bf03b76c730ed7bbcbb8cf441d1d0693,3008.963003
0x9a6f4fe539e080f5069088855c48537e26471c1f,4200.089987
0x3a79167e11c1531a166eaeafa90fc9a0fd8700b4,11158.79214
0x9c0ebe66c785d280fb3446cef16260689276bd67,236458.3605
0x44db77c93641d288ea44c4c8e9e44548ec13c5e2,3898.525324
0x4467292a71293c9efd11b0baf1edf5d3dbeb9eb8,80000
0x22056cff4841800c462036fac920b91a8b939b25,14541.04164
0xe4446d52e2bdb3e31470643ab1753a4c2aeee3ea,101630.5107
0x6a50349adc7f84d66463232694df500defc4ca1a,284.977207
0xa4b8339d2162125b33a667b0d40ac5dec27e924b,425000
0x0ec5d6dea32be757cc726349c2423fcaaa707021,6000.000107
0x91c7118c1e9191471a2120be4c74825cf58ae483,24000.00012
0xc293cc01e645e67e7a05985a4ad3520ea1a45ded,36872.68487
0x74102bc480a41681e66add3ec9378ae6f3a79652,10673.84918
0x128e47ed45fb70d8e9b7fec81121eefdcab14326,225000.0004
0xcd5476a00b3bbb7683c5148f9ff77e52d14598b0,195149.7583
0xbc0d3ef575a1c0de15b081f97d44ff33e99dbb05,18335.92196
0xc106102a2de3105dea6cb2401eb00efe5dc0ce59,5049.100801
0x57c3316cdb48536a34759feb38a50ccf79711d8b,4334.313513
0xbe6c824af4b03211466875d336204a1e0260e202,1892.500004
0xba7dcf9daafe6e36f87c68f7cf17934fc049418a,74574.91153
0xbc78bcacb6dcadb770a269f90d5bcdf0c139b164,22127.4959
0x11543878747e51e5ac786326c23aebed607a3cd9,975.135112
0x0cbcbc67f9b9e37776656616006b61de22b2c554,146.109841
0xcfa1ba3d4e67fe3cfa10f83ef8f18a92c8ce1a2f,3504.230747
0x19c1d5c0db3f9b60c960d4e6b627a1778356d06c,50000
0xbdb89135c6d0e3ee546255222d8e0245353ce5d8,3500
0xd0b859776667bfea916abad65ab6128b0f9156bf,199473.182
0x7f6c3d23fe55f63205331640eb14a8171698097c,120000.0001
0x52ea0e3a27de3e14998c0f5645bd7cd20a02f5d1,2000.000033
0x0dfa917366796db8c71c4786db305c6d88eda191,1015.394743
0x16eaa71fc2848b4200ad1b514419efda1dbb7690,6243.308535
0x65f50fed2cb2d5bdbbc01e388efdf41e8582b1c6,2254.057498
0xaccf1f9320cba94fba57127e56fcd5d38c27303a,93470.86002
0x9b6cea9e33285fa9301d718d005c49485eb7c3d8,102392.8503
0xc48b8e56d0cc0334a9a9d532b3da3471455d5b6c,298480.6394
0x187e9268bd9c9e0118110195c20fd3606f2e41fb,250
0xa6b49397ce21bb62200e914f41bf371e5940bb41,3400.000083
0x3d3804161f1e2aa2c837d31d73552d1e8246f167,56645.22912
0xefcf0c84cae73b9e76fdc052fcd8f0438f587cd0,196615.7651
0xdae01f71dfde0a926c5998b3902f0bef29ae102b,2002.472608
0x13e1699a681d48d9b98e0adf64052134559f105c,293049.7653
0x6d58a36fbf5b6069b170941be1d7711f4083a860,203179.9877
0x577c408cf5c1f1a47e3be7bcac942c9980419c5f,92468.18762
0xed91091c64dd7cafea840544c008467309840634,15000.00012
0xb112335d0f43764fb3fccc0c1217e106852d98d0,200.276489
0x85ee023aa73c672ae1feefd98c57e5fb97ea1c3b,700.434436
0xc9a25891be66b86bc91014abd5cbcdeb59453b70,6252.877809
0x7c6c5a3fe39b0b81574b14af42754ca74e45bd3d,40.000001
0xfa90f3e98fa254a030493ce6fae2871dd46d1242,2899.232149
0xb534328f68b57bea99663d8e63c4a3c34ff30807,1559.866409
0xd057a4cb09e5e1a9f743bcba14ba4cf74a0ab90a,11006.95595
0x1551d4217cab5e6d0b1a57650718654909f20ab9,3000.000014
0x57f6e301bf7ad00f26d967ad090bdc80e747cdd8,11009.42338
0xe209cea72adf17f325550b6185786c2a6fffd995,499801.8891
0x0aab40870a4cafa57231c7817e32584c1a795c89,321.472785
0x89788db13d0c95df2ee23e1dacddca5f3f745388,2600.107972
0xb407169cc45d4049189fa420a194e8552d42fc10,4796.350567
0x05547f0f626e6ca89b49d8eeb0e39d5241ff76b2,10813.47919
0x2dde620c0cf914b154ebb9121fd814d6b8fc97db,10470.94933
0x7296ba1420c2af73a8479c1866ee552a7de84070,16033.81073
0xf50c7757b525fdbfe8e6467013d07d480af62a73,10418.68847
0xd543a0be0684f0556786586b83f4c9fd16a4dc35,200.000003
0x9ee2bbd74a83f993cce09c56539b9d6f5b5ad2af,10000.00008
0x76723877ea77fa4c23b28d9d0e9580fdbd09047b,4738.591463
0xad29957d0ff8d079c4bfb434b2338eade0f5d0d0,30000
0x17e062e6cdecd51fdb61f99689c86eb8b71f8b40,5000.00003
0x73bd4982da46e0bfc32442a226c248980071f3d3,77.665691
0x9bff674a97b4900dccb214988620f9932ef9e19a,1134185.114
0xf9df2f205533eb5bd8a20bee80614539278f8f7d,72314.61455
0xd865c9fe951e96be9dc5776b53d6a689ceaf84a7,660.139314
0x3b46c05e5908af4d2643413b5700e0677e1bb6fb,380014.7305
0x06621457443b43af99b786c9099c0bf91235bb40,35
0xbd7d64c7b039107da0edc1dac49d8b55c625688b,16514.57803
0x61e1b411274cc3776ed066795c0e5584f3519c52,931232.9595
0x57272d6bc2e45a122bf7e71bc0c70d4de0cb302e,3045.966052
0x447ae0a41b6e0c6a6b43e21a28fc026fdce0338f,5000.000069
0xb6b57932125aed70f94c7ab96f4471143cba866b,1154.661813
0x10f2661d416f3a735e5579dd749731396d195639,36563989.45
0x98110005c9f024ea0f48da4dd85e5f05832497f6,12355.46084
0x5791c1ffd8a970af91372f8af171d37ad75733a1,603.45799
0xb18e3d8e374f2ff5142fa81384e337ebd1a9a9fa,9433.074144
0x589c28b874b0e6e9efa1ee63501765abe6dbf5fb,2669.753914
0xf2c908735d350a7057dba61540f5f8e80d1becb3,51276.9363
0x01532c3f785c5218b5595b0e13e3b20b6d501924,50
0xbb4cf165f70f4cce4a34635a2df759093513bfa9,826.039423
0xc79d6114ea9ea62b2d01fac8a1567d1d6ee5d952,60020.56431
0xd750be1a24dd5fa12c7c6ce79e11df92f580bac2,1100.000056
0xcee8886fb28d3bf37e608a4e08ac97ffcd479056,59585318.49
0x64916cd4b15045fd156bc2a6460cd3207638e289,67547.3282
0x1464d66d5209f6873f3daab1d6869ecc046bc509,2.015805
0x6eec9242c7e1a678c4575984fb3a87426caa1cf2,210043.3902
0x70a003776fd6480839b15e562bc245776b27bf42,22727.07655
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,5121948.414
0x62cb56ddfd68a9dbf5a69bd2bd650c9c25fc5567,500.000001
0x20d0376a76a75c6f7d80745eb61fb8efb1802510,110303.5708
0xc4a25ae53ddcbc62acacbc0c3f25a38d3bdd77fa,6694.910278
0x53b2d6642be5f5b0be73c9845971b3ec5e7ad4e1,175309.0854
0x554b1bd47b7d180844175ca4635880da8a3c70b9,47807.2469
0x1cf74c97d956d7144194c283cc8d81b91e9a7d00,3000.000024
0xd67cef90687dc5e3e693f267f7a881c12d44537a,45102.96166
0xffd4dae0d7d8ddb6f408dca0a47763ae3a57f4ce,125000.0016
0x34d6dbd097f6b739c59d7467779549aea60e1f84,56798.61183
0xcf3ec1dd26bb2f5ecfd6de18e28c5c484d7dd32a,2604.164055
0x6b0dcbf21cef9f88fd1d2720571192ee18f0cfd4,2500.127936
0xb453fce2fd9a40dbf2c5dee6059899dd42be913b,323.272112
0xa81293b88c4aece7288f4680ab23727f9d8bf84f,1313815.973
0x5562579f9a914409e7b9fd168e453a5e9ca40af9,60000.00203
0x2ea691b708aa5c95b9993601eb4a5fd563dba80e,11018.95043
0x2a2f97ff7afdef409fd18f25e963a850c5d81036,149110.2081
0x0adf1fbcae6b16d96d30685d2e0d92dab8639d3a,610.037217
0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a,337317.5458
0xbe3809e3eb2de2d38a4851a330e9ec7abfed1de4,9701.441228
0x279989eeebb466cfb036954559a27fd3b82a96ad,306610.9082
0xee29a79d48c2c453e941cdf165066e5d4091f1ad,12013.78811
0xf8d5cd112fde1b1ef80befd994c32be3e3ae9d17,8.549395
0xba03efd648120b8f6ba20c2564b8f8d622230eee,8697.454707
0x53abe19f1ff92c6281ec8aee4083c81066782320,134785.1606
